1.208299826767858243e-01,-4.698180314406887881e-01
6.808914352603937514e-01,-4.562374624883642760e-01
3.347970545975648693e-01,1.835458826057354553e-01
2.010172056651612360e-01,3.824234804146612321e-01
1.893063332715356761e+00,1.621480748843179553e-01
1.293104036099449905e+00,-2.314524612365906342e-01
4.020157016152153817e-01,-2.622943830585144909e-03
1.264051831454449992e+00,-6.270061883078538179e-01
7.247383662507982105e-02,6.969246338918526629e-01
1.015484963117571082e+00,-9.197248935361637123e-01
2.196248061720382783e+00,2.266495054350649296e-01
1.703318914539995843e+00,-4.101619132561645786e-01
3.123524169910976700e-01,8.893131720258654616e-01
-3.441427093210705501e-01,8.751028649425989236e-01
1.816930487859645282e+00,-4.278295850176117021e-02
1.359516291224718954e+00,-5.101096196436947228e-01
-1.339578400772278854e+00,2.601001616037417752e-01
3.454042837083224349e-01,5.440194349675315788e-01
6.634114623665129384e-01,5.256245918318896981e-01
1.748393135114297614e+00,1.022238509176569797e-03
1.752741229712500015e-01,8.152513970177392988e-01
1.530599357472641753e+00,-3.946128543060555272e-01
2.164412579112579227e+00,1.952295105811099329e-01
4.475345647330484233e-01,-3.048120506477544067e-01
-5.936122711213191738e-02,4.088331155757114477e-01
-4.369012989133422842e-01,6.243643553894773213e-01
-7.644719055252869877e-01,4.931220559389721814e-01
9.580302202458315097e-01,7.744143050465559508e-01
2.458844863483279075e-01,8.554965195229375929e-01
-5.277589367945677290e-02,5.580694540334996123e-01
-8.485860587860410975e-02,8.064732202974354003e-01
1.528021551261998345e+00,-3.344599773885630345e-01
-6.306095251829303416e-01,6.906013020978937211e-01
2.199322605157952637e+00,-1.790518158405331184e-01
-2.226891673712453334e-01,9.836269284237351140e-01
1.570092568600276461e+00,-2.470568017949052730e-01
-5.427546152829532122e-01,6.381361790463541128e-01
-2.005838367871320971e-02,4.038513685655381602e-01
-1.024010787521211219e+00,4.052695234068017238e-01
1.529327576197995420e+00,-5.069005681023075471e-02
1.343156073539828022e+00,-4.788968863468530679e-01
1.290526738359117243e+00,-2.621335483677323941e-01
4.889961118304987364e-01,1.035815568993542657e+00
5.649807987488066896e-01,6.256229018616914495e-01
3.925941076172764221e-01,9.623236002736735850e-01
1.171852132430668103e+00,-4.088235916996945107e-01
1.062369577881123739e+00,-1.151646848363357956e-01
1.806278384439259810e+00,-3.305476027116345250e-01
1.238866064391888511e+00,-1.543401073714536498e-01
1.187565482109056214e+00,8.588671373396178366e-02
-1.003886938270027285e+00,3.482457419447551605e-01
-1.251091245656125658e-02,7.925885252215343346e-01
9.066238278588233390e-01,7.186232085964798788e-01
3.916888965363096164e-01,-3.042671331645000476e-01
1.195897262057149080e+00,-1.783829298927349649e-01
-1.033664797311958594e+00,6.727138940521049104e-01
6.874996659684899925e-01,7.018117513352306602e-01
7.481435136702556388e-02,-5.461157141539282889e-02
1.008231061138843421e+00,3.432930547932838139e-01
-5.553072593271373147e-01,7.187544138316224185e-01
-1.607879638752295060e-01,5.461060649312861059e-01
-1.343895824471375677e+00,-1.230589496208550626e-02
-1.977673994154715009e-01,4.032721298521518838e-01
1.437288341779263123e-01,4.230972525250347727e-01
-9.723007344611638292e-01,4.028567753989586997e-01
1.798881977751954686e+00,-3.265819584030249523e-01
1.182122076825275592e+00,2.807856650320312286e-01
1.243853451726943948e+00,-5.619779720674022983e-01
-4.864286219808290346e-01,9.464246049921595239e-01
-7.892662619448879147e-01,6.026738233433996950e-01
1.994370387495928654e+00,-3.552281865888606838e-01
9.344438882033073712e-02,2.556445162171826491e-01
1.160285815013221811e+00,-4.905182927595133635e-01
-2.654476346406212661e-01,6.514647519352601002e-01
-9.569331898037632955e-01,5.486764326601687447e-01
1.096760461113589713e+00,3.407237551757228977e-01
5.117405660542659884e-01,6.206486548065373032e-01
-1.057673863351476173e+00,-2.422858356823960890e-01
-5.873022902303788317e-01,9.956928009923793343e-01
3.537292916650001118e-01,2.735493378080930404e-01
7.721765453025888903e-02,3.919101661173429729e-01
1.361846902161928163e+00,-3.016030484528615663e-01
5.546090454040446538e-01,-6.892774054987955701e-01
4.705269338544678659e-01,9.424000824528386833e-01
6.292834812299049618e-01,-6.439815978036386168e-01
-7.245336175854066862e-01,6.620023614702348347e-01
-1.412786536266506798e-02,-1.488012934810545307e-01
3.501499770770805098e-01,-2.333682432435188470e-01
-5.867587951998186613e-01,7.333004044809796618e-01
2.927028529110520250e-01,7.030215628122138405e-01
3.242948434053520845e-01,-3.148533623088356492e-01
-7.470959140684946265e-01,2.800290407890483335e-01
7.934150397303830760e-01,-3.739673940923352036e-01
4.142368533261346908e-01,6.152937614572202563e-01
-8.216591039582976652e-01,3.919470026226067327e-01
1.471737967415969739e-01,8.615322798212305955e-01
8.041154103026231237e-01,1.098691358656461947e+00
7.289804867561833213e-01,6.890650894749147382e-01
1.852380007368998216e+00,-5.613957848127779093e-02
4.290218079659812167e-01,6.334677320826498370e-02
4.029222093606217858e-01,5.034331943158104616e-02
-4.473421268803752793e-01,6.206297808357486012e-01
1.616363580828327873e+00,-1.616445608503682130e-01
2.050171033977392920e-01,2.320814318906022355e-01
5.224220647501921500e-01,1.086418285597645195e+00
2.090816881796268012e-01,6.156744496182661175e-01
1.424912125572422195e+00,-1.733647937022556318e-01
1.897281538167840953e+00,-4.503473960646153795e-02
-8.704902562024765533e-01,5.535070173678781069e-01
-4.134282232993251038e-01,7.343502747467977043e-01
1.029787559234134411e-02,-2.786220191825016235e-01
-4.257696379816043319e-01,9.672794868220649933e-01
-9.558192456962314454e-01,3.267894197979571147e-01
1.249419069771714685e+00,-1.840752524459886574e-01
7.823673792970936569e-01,-6.041213055859356862e-01
1.675381213032237637e+00,3.080378066505284895e-01
1.411767913504162308e+00,-6.767856134236475141e-01
-8.780694153004094948e-01,6.226990496553624910e-01
-1.962136383818328111e-01,2.811717550391101828e-02
1.115098425810931992e-01,-1.283746857652628970e-01
2.025303673064701715e-01,2.521347271567203618e-01
4.406275773052683586e-01,1.161595851027499071e+00
8.346715381401468292e-01,8.883129787486189199e-01
-4.803835522321897589e-01,4.714163075179804152e-01
2.054158452483695108e+00,2.749127581723431746e-01
3.668065251358202383e-01,-2.895363779826246597e-01
-1.361866050554140228e-01,8.376042525004808725e-01
8.492490817406449510e-01,5.685119140470041854e-01
5.998425776337070747e-01,1.026501722810479134e+00
2.056888290568963384e+00,3.045517184365759134e-02
7.319411135298502513e-01,6.009217660943755313e-01
5.958331653132690198e-01,-4.173552844093463277e-01
-6.470368132979343878e-01,5.612813482246420405e-01
4.937598775648562865e-01,8.175648130208699182e-01
-1.596039513929724263e-02,4.287039862591847106e-01
4.939819813174447516e-01,7.661782583799887636e-01
-7.169936261869982452e-01,2.582973090373923974e-01
6.458800702733284715e-02,1.094194748553600771e+00
2.412086934335238575e-01,1.092645434089837830e-01
5.341145774842206428e-01,8.106634640381625845e-01
5.525473720184407300e-01,-7.971461071548582300e-01
6.901248385717604350e-01,2.251394018566265087e-01
-1.117860135092240415e-01,1.124811699507944018e+00
1.956762135109793244e+00,2.813496222500140864e-01
7.736533219581287479e-03,-4.216686700835825530e-01
8.250918241994880109e-01,7.218753947863981724e-01
-7.196300448824782814e-01,5.693297277471573992e-01
7.831462457515078190e-01,6.164094235907666697e-01
-2.272260032165912547e-01,4.659080116754389378e-01
1.348311752351627701e+00,-5.391920262438141265e-01
1.086672338982332509e+00,-6.313164306877905307e-01
1.434607915662785560e+00,-4.054985700760209699e-01
-2.257696637134920525e-01,7.964009158516389686e-01
1.518172397341720936e+00,-3.415031308921323006e-01
1.478198401714361010e+00,-5.383929624802601399e-01
1.880594775223660475e+00,-4.798874226113251096e-01
1.028348073333660739e+00,6.621055944915448244e-01
1.141687689906765585e-01,-1.854396473262429623e-01
-7.745454700728294783e-01,2.314019316500846857e-01
-6.581055876209234157e-01,2.745698599561325892e-01
1.533881502460521795e-01,9.527985239163254683e-01
1.805938221696069768e+00,-2.939538224846269254e-02
1.479525078199074029e-01,9.474689816567734013e-01
-2.849316019409945389e-01,7.849748284535456033e-01
7.574005515343987804e-01,-8.914313900787129707e-01
3.881937525131626820e-01,-2.198357030788171684e-01
3.306232068544975311e-01,8.685251748543694195e-01
7.966566410692333955e-01,-2.878717418685807772e-01
-1.717642762033550971e-02,1.083675152576373257e+00
3.596958048475568659e-01,-4.819274841697865353e-01
2.474796178395605173e-02,7.689604913641561179e-01
2.190811865624906485e+00,4.904201007853762340e-01
9.331756019589481088e-01,-3.856550053734809635e-01
7.012546978697851985e-02,1.481929437271809924e+00
1.485312365402303714e+00,-2.090092367944269836e-01
6.378203259876760178e-01,5.753675699476703542e-01
3.906430536976645551e-01,-2.759861670652299925e-01
1.287727700149165488e-01,1.319887801501311131e+00
2.354440415150101107e-01,9.905769645433812887e-01
-3.000731330511012818e-01,8.584946564263988833e-01
5.126304992828560891e-01,-7.388225199667259879e-01
3.227481617430985605e-01,8.746189558593586710e-01
3.526351107231755488e-01,1.020520018624388792e+00
-1.941997278839150132e-01,9.019885465993660034e-01
1.041841626418558153e+00,-7.306083575263011554e-01
-9.548698710020793179e-01,3.589549681516429058e-01
9.832568004069744405e-02,9.712437912896177972e-01
1.664117523363590090e+00,-3.247043634936275236e-02
-1.781444350690647438e-01,9.995047703593377131e-01
1.992021056120933664e-01,-4.061436158700850174e-01
-9.671017650511700703e-01,-1.755230280690254219e-01
1.464544782014957358e-01,-3.223775248731767795e-01
8.847647255219212026e-01,6.017925060092559342e-01
-3.156833710686864358e-01,7.706561896530554900e-01
2.151370362218402388e+00,4.651913804439957723e-01
9.718842044675439773e-01,4.004972037118674777e-01
-1.563093863247428661e-01,1.092129080685928066e+00
1.910836727288976578e+00,-2.244567505190918355e-01
-4.802184853423739908e-01,9.065059625325831982e-01
1.648353222570859700e+00,6.023536088140146738e-02
4.296521140247224757e-01,5.432784265837391491e-01
6.184471379716578454e-01,1.023120742524714188e+00
1.703263563906112665e+00,-4.131401601992259476e-01
1.437004489176076483e+00,-7.388229590590889018e-01
1.179495551108538764e+00,-5.425430734380589648e-01
-8.586252040501498595e-01,7.125871708401882998e-01
1.964462260886485012e+00,-2.420825580440245650e-01
-6.461875843795479302e-01,8.027683947332159287e-01
1.338248040574421260e-01,8.203321445270661538e-02
-8.780291363504335589e-01,5.284400234530026719e-01
-1.052025634542256977e-01,1.295288630645220929e+00
2.847838810434895063e-01,3.662299085009171340e-01
3.969177234666767529e-01,8.887885647862414640e-01
8.268824901663909266e-01,7.747408528897548052e-01
5.296627281560125633e-01,4.724123495106258841e-01
1.572956647974148581e+00,-5.850974287815364772e-01
-3.478696480321601392e-01,1.227222287512735877e+00
1.714057059528534488e+00,3.466767155718577520e-01
4.521876603806934125e-01,5.649182514504236252e-01
4.095361935877595005e-01,1.039346699166012522e+00
6.426994561540201323e-01,-2.394834394591061066e-01
-1.798163062068564022e-01,1.047164904693628440e+00
8.500119522510621306e-02,1.185811447712883160e+00
5.847164168990052202e-01,6.740707841175220816e-01
1.599063613980991949e+00,-5.217838969243319136e-01
3.407258119537742158e-01,3.581961239940652519e-01
7.849126144448137499e-01,-2.670347121129225121e-01
1.052737845940740380e+00,2.028895968015831941e-01
1.734640124332699429e+00,3.930242890843649306e-01
-3.698700643084525952e-01,8.418966231362403629e-01
1.838556590837200133e+00,-1.267428949266360960e-01
3.701137838303174554e-01,9.559773791440715485e-01
9.778235953330706165e-01,7.811702892614429405e-01
4.357733235634886348e-01,1.292768603851455866e+00
1.961418515447327149e+00,1.657663633916580115e-01
1.645039412207201401e+00,-3.276494927382833100e-01
8.768927466849731900e-01,-2.905081421710815626e-01
6.304710322175864634e-02,1.096326705349377706e+00
-5.158982218830497901e-01,6.008753718681243416e-01
6.421506097188049988e-01,-4.528924983258412751e-01
4.039866279364845436e-01,-4.384749553597791505e-01
1.348537068952399220e+00,3.972431611848756261e-02
4.774860724883946417e-01,-5.306595037612182875e-01
1.033198263619436119e+00,-5.815016489300247615e-01
1.003712126082586753e+00,-3.143046567980537498e-01
2.244557994581643512e-01,-1.896866993677217561e-01
1.011228081062213402e+00,-7.121149335522194423e-01
-1.193107031500840742e-01,5.209060818996280595e-02
-8.505669570004406044e-01,6.820525948388991289e-01
1.384361868016406705e+00,5.618430869133108629e-01
1.118559849990818478e+00,3.952888299130072891e-01
5.301841676362440969e-01,-1.657736278559100440e-01
9.718108834209224778e-01,2.043185392448098880e-01
7.215028848302572628e-01,-4.577309885297761172e-01
6.376337285166213675e-01,4.134006055306799210e-01
2.666569695366754478e-01,1.096177540872120604e+00
-8.650720706156347362e-01,1.867429128693868789e-01
-5.035258494208938451e-03,8.687146813083562735e-01
4.930035802160312453e-01,9.407795166253232200e-01
4.640802691522641910e-01,-5.962621121035724947e-01
2.168660704307494136e+00,5.267945839062477820e-01
5.467647999164174100e-02,1.281103162862915035e+00
-2.786280916612840497e-01,9.917832881486707830e-01
-3.634919662777373328e-01,1.018533707401907407e+00
-5.045244702622497801e-01,7.298334300634018446e-01
1.041662705159000835e+00,3.596677019311393386e-01
1.767240990988913074e+00,-3.150827726454419331e-01
1.826337058419227777e+00,2.409173528079672222e-01
-3.510720533283381850e-01,3.825131977923358906e-01
-7.102505958192486535e-01,9.928582601665720819e-01
2.055257690896208800e+00,3.054567681555004910e-01
1.557770086572272783e+00,-4.434657968817097284e-01
2.562454425210468623e-01,-5.056384557536000024e-01
-1.002375377494760356e+00,5.818168582093961871e-02
1.305706550463061055e-01,2.604980695220323050e-01
-9.322333053091473865e-01,1.656493736249541882e-01
-3.048125727610970781e-01,1.068008463202667402e+00
9.597788307563822618e-01,-3.106064571369478999e-01
1.730955281235238452e+00,4.530825719436609722e-01
1.345593257278786092e+00,1.535967649109107880e-01
1.732061742516843861e+00,3.758485666106043399e-01
-8.180892766607401612e-01,4.210395085010519844e-01
6.849178574810893538e-01,-4.871899318209317875e-01
-6.358427705635395777e-02,3.435759783175290627e-01
-1.246887946666539904e+00,5.298065654005307268e-01
1.044385737718259932e+00,8.990787850482134802e-02
1.127783500525683991e+00,-6.938726470522446621e-02
-7.984536610512626975e-02,-1.726152388063240117e-01
1.912957591591762263e+00,-3.687218532492853584e-01
2.213029856841587595e+00,2.553061619993179931e-01
1.321619666159272954e+00,-3.207744083476407049e-01
2.041164769034212068e+00,1.895900409589488245e-01
8.708295449593771165e-02,-4.920176350944984733e-01
1.650641172319205152e+00,-6.031293539033101281e-01
-1.554496677813677064e-02,7.268045139546881472e-01
-9.412274077927444971e-01,4.870642958623941365e-01
3.076483206663837011e-01,5.753751187959685875e-01
-1.249746612393561218e+00,4.799629506754869435e-01
1.060089242690512856e-01,-3.912053175187919507e-01
1.579018800457093474e-01,5.554253103609801956e-01
1.843892993737487718e+00,-9.624404739871457448e-02
1.908394758295395288e+00,1.695345571416462249e-01
-9.136868059649068119e-01,3.218569623584460193e-01
3.225109912374685139e-01,-7.123421016353637114e-01
1.888806403758801711e+00,5.026583338181085381e-01
1.340741877496068657e+00,-3.378869267955636468e-03
1.563258227506107101e+00,3.052460611309956717e-01
4.688731118757739624e-01,6.343461065581816882e-01
-1.123792229789251085e+00,2.017732183830173165e-02
-9.926042475475073124e-01,2.376227937716119398e-01
-1.013109241291306750e+00,6.238193599628749642e-01
1.481243770513830826e+00,-3.619208860237765890e-01
5.806684972543812995e-01,-5.007349766466755447e-01
3.621120330360368400e-01,-8.649556501485975435e-01
1.248509944598869659e+00,-3.312584850283850635e-01
7.489115417484959458e-01,-3.829947025208444433e-01
9.281580277875176588e-01,7.184486901093185551e-01
9.924192584079502000e-01,-3.622644760868142799e-01
9.940142948298179570e-01,6.762050818038209954e-01
1.433688254383857608e+00,-6.424569370232715571e-01
1.123377982474837111e+00,-4.515184932894263925e-01
2.943725175800225302e-01,1.048669038816634203e+00
1.722328598469455643e-02,3.193150432338445199e-01
3.251844753987517822e-01,1.191137119073891526e+00
-5.677875548897114849e-02,7.254517102120174865e-01
-2.455320869333169620e-01,7.233338391552036617e-01
2.055400912991336426e+00,-4.486361910905444228e-01
1.331218194164030644e+00,-1.240566500502406910e-01
1.320102955754802521e+00,-4.571418181398345659e-01
1.671599340613672879e+00,3.112179129590062487e-01
-8.212404183137440583e-01,4.310895732813716519e-01
-2.878356335821879997e-02,9.325550560472609662e-01
2.176658319620447646e+00,5.396436323879246766e-01
1.355755311941798880e+00,1.821304703105993128e-01
9.844063942137893930e-01,4.949668929836152920e-01
2.256800218692076587e-01,1.207083603523534387e-01
1.249261151750038268e+00,-2.813131065178726686e-01
9.577538332276982480e-01,5.588133728546578194e-01
1.771833084414504489e+00,1.286592990514907886e-01
1.585275621117650857e+00,-3.130588433433296736e-01
7.049885034257598049e-01,8.687821336481243994e-01
1.668446742563102436e+00,4.137634393677523392e-01
2.876526358966197128e-01,7.341199309546035945e-01
1.044549683486575065e+00,2.117682124392882004e-01
1.727018610598627602e+00,-5.096570753719822378e-01
7.761806390316644544e-01,-9.620300779222230592e-01
-1.010722796273100021e+00,-1.021574604963624081e-02
-3.039804783324882020e-01,7.281609211215467337e-01
4.589169366389246885e-01,-3.491414889436420671e-02
-9.541986073065775731e-01,1.258573397967260588e-01
1.437074627040623165e+00,-4.659188098523657229e-01
1.851621925541998337e+00,-2.106592101104797776e-01
1.609381593861672899e+00,-7.125566847235212387e-02
-8.072912544992885131e-01,3.025352817853086962e-01
4.675279512710058261e-01,1.248708539993383937e-01
-1.143889549003133776e+00,1.945700059794224224e-01
-3.497154554955022032e-01,9.348074971902196051e-01
1.048056896571896157e-01,1.304863840674838960e+00
2.313671160696346707e+00,-1.387134891100566536e-03
9.370235875365069411e-01,-7.536579108247769554e-01
4.851716723733825454e-01,-3.397841760176995574e-01
1.039692043749257389e+00,2.859064364088587107e-01
1.637218165997380126e+00,-5.016822896170605173e-01
1.937426495936819482e+00,1.498538841349272843e-01
-6.843462706664061868e-01,5.665448018147263287e-01
4.467344033232181211e-01,-2.949719681830861862e-02
1.858863650051269412e+00,-4.243063417706233187e-02
1.367092884052068191e+00,-3.300224143607318750e-01
2.943318699420078843e-01,1.909978218264302141e-03
-8.871403749359639823e-01,5.724853895901920176e-01
-8.217784436175397111e-01,6.344431177094198571e-01
-8.023137104331822256e-01,3.484490259245029975e-01
5.441952523924710183e-01,6.602991447562085447e-01
3.154656724451410654e-01,6.060106051478568734e-01
-6.345221652686684477e-01,8.515073110185001903e-01
-4.256574795552892088e-02,1.248481993235740717e+00
7.563126801011424982e-01,7.843437865506504014e-01
5.113427243047101722e-01,2.877210170206537798e-01
4.252057524865903160e-01,-5.949334936524347528e-02
1.241444437998946715e-01,9.486910926509715125e-01
6.837190577956735460e-01,-2.829726167443136209e-01
7.607539673765908450e-01,7.040125562117384161e-01
-8.388983152515173958e-02,9.247069810416557178e-01
-3.803781538827221698e-01,6.661030931826014134e-01
7.337855991715739323e-01,4.444981700063306840e-01
7.966849165787531772e-01,1.017791538631930504e+00
-8.650568275067620216e-02,1.246416623777048205e+00
1.328652285310431003e+00,-5.292044456115740925e-01
1.100303463507761981e+00,2.455186675541694563e-01
1.448626264324988977e+00,9.493768761611981466e-02
9.412683211915047199e-01,5.554280722408242443e-01
1.887870214260883195e+00,-3.866345315847597996e-01
-6.162872841924973422e-01,7.145961021495704779e-01
-8.551458103578526426e-01,5.605917195308413037e-01
1.594787663939861266e+00,-2.786607484174157268e-01
1.440814098209078908e+00,-1.268121070276643780e-01
8.603387120332652849e-01,2.144382375994578760e-01
-8.432378674657705631e-01,2.899810628045241256e-01
6.017979104462344297e-01,1.395201027901824986e+00
6.556895701981668712e-01,9.694012861899001798e-01
6.435317688587420815e-01,8.086050512279462366e-01
2.216340499367178474e+00,5.877592043993812299e-01
1.736045563886892351e+00,-8.823519457496503682e-02
9.783687712637649803e-01,-4.991305830394409671e-01
-7.216862148107342501e-01,9.690203244556543360e-01
5.109378361251204481e-01,-4.375300097271296873e-01
-1.290098422157264502e-01,1.051652969187129028e+00
-3.016700864799903847e-01,-1.908056784247581517e-01
4.316277614111672101e-01,1.399125957958985866e+00
3.684342411393414229e-01,6.061386596093112367e-01
-4.539995216194609440e-01,1.101596023057454854e+00
1.197606972638743050e+00,-5.789964942492336064e-01
5.556900671447962958e-01,-3.760393031386396467e-01
1.901644955671573545e+00,-5.220384036854527343e-01
5.777306315231885980e-01,9.852196753279032215e-01
8.026762059014687090e-01,1.797436097423311119e-01
-7.594435546993210107e-01,8.702337733439716727e-01
-4.740069677799746417e-01,7.494696183970320780e-01
-5.449291383789006682e-01,1.138960497240464553e+00
-2.534460042070181274e-01,1.221585638542438179e+00
9.550787077047713236e-01,-5.263403962576429507e-02
8.592568567116466716e-02,-2.134899780986762030e-01
7.344687631491092494e-01,-7.109391955752866199e-01
-7.503291917321458504e-01,7.277041595506192895e-01
1.658929489498714549e+00,-1.467397305072885294e-01
-1.710482553058313981e-01,1.355733042645688835e+00
1.264436554844256433e+00,-7.040129329524167368e-01
-1.401419955417552710e-01,1.019632952927261638e+00
-1.204623204683651361e-01,1.146543357603061919e+00
-1.033793429025107180e+00,-6.585449760890824122e-02
7.700220813919806950e-01,-7.576296609903219181e-01
1.034959171699990410e+00,-2.883105046911538238e-01
1.799791726103752709e-02,8.890171436974623198e-01
